Price,Close,High,Low,Open,Volume
Ticker,F,F,F,F,F
Date,,,,,
2011-04-07,8.579536437988281,8.739746694428334,8.535340541512173,8.678977468487846,51295100
2011-04-08,8.469049453735352,8.66240695890465,8.375133011436755,8.645833097188323,51126100
2011-04-11,8.209399223327637,8.50772192654797,8.143105347818329,8.435903956555554,85626200
2011-04-12,8.237022399902344,8.286742941850555,8.010518177122202,8.060238719070416,82591000
2011-04-13,8.275690078735352,8.314361887145694,8.176249565189309,8.308837267821831,58736600
2011-04-14,8.181777954101562,8.203875914721502,8.071287624144915,8.14310612787396,62357700
2011-04-15,8.126529693603516,8.237019454615979,8.071284549668915,8.209396882648678,47434700
2011-04-18,8.076813697814941,8.14310759159104,8.004995181176577,8.01604442690111,49822500
2011-04-19,8.098907470703125,8.170725950170821,8.032613611238348,8.093382850700202,33575500
2011-04-20,8.336463928222656,8.397233190034061,8.198351538495594,8.259120800306997,70978900
2011-04-21,8.524296760559082,8.535345477639437,8.341988450449154,8.413806428613835,53181900
2011-04-25,8.585064888000488,8.612687467339287,8.480099718741311,8.56849155113996,54775800
2011-04-26,8.651358604431152,8.938632581341523,8.651358604431152,8.861289992832477,166900000
2011-04-27,8.607160568237305,8.767370853774837,8.51876875923132,8.75632214107746,84380600
2011-04-28,8.562966346740723,8.673456129714396,8.518770433551254,8.546393011008883,48145500
2011-04-29,8.546388626098633,8.662402970411522,8.50771682675662,8.557437335298797,40203200
2011-05-02,8.535344123840332,8.667931868916419,8.51324616632765,8.574015944630174,42185500
2011-05-03,8.496675491333008,8.596116594716584,8.430381598029635,8.518773455767466,68659100
2011-05-04,8.369607925415039,8.535342845363779,8.270167394931226,8.51876951142594,71753400
2011-05-05,8.330937385559082,8.452476408019026,8.220447604621329,8.270168137757526,62502900
2011-05-06,8.34751033782959,8.491147309884058,8.33093700316386,8.43037806487185,58371200
2011-05-09,8.330937385559082,8.397231254121733,8.297790714706172,8.353035341746631,33369700
2011-05-10,8.369607925415039,8.397230499882626,8.330936637274489,8.358559211742076,36633400
2011-05-11,8.369607925415039,8.48009822328539,8.319887923601526,8.347509971212327,54989600
2011-05-12,8.430378913879395,8.474574828676763,8.353035799555569,8.364085041683342,48775700
2011-05-13,8.330937385559082,8.452476408019026,8.303314808610434,8.408280495643925,43317100
2011-05-16,8.358559608459473,8.46352476419006,8.341986273735024,8.402755518962543,51778600
2011-05-17,8.27016830444336,8.386182708480488,8.187300571927215,8.319888838581678,65261100
2011-05-18,8.353036880493164,8.375134840751468,8.214924497164526,8.292267621497057,41278000
2011-05-19,8.353036880493164,8.380659462530277,8.292267621497057,8.341988163792477,38684200
2011-05-20,8.28674030303955,8.347509542260074,8.270166969953364,8.314362876087701,39285300
2011-05-23,8.176253318786621,8.248071822397561,8.093385571455412,8.126532775759284,49529300
2011-05-24,8.098907470703125,8.20387314333159,8.043662851244193,8.198348523328669,48890300
2011-05-25,8.054712295532227,8.098908205853808,7.9276491850718775,8.032614340371435,93969200
2011-05-26,8.043664932250977,8.065762891122947,7.955272569906194,8.016042351946789,45961100
2011-05-27,8.06576156616211,8.087859521404054,7.988418459386896,8.038138990395474,35654200
2011-05-31,8.242545127868652,8.242545127868652,8.087859442680674,8.148628687290321,66438900
2011-06-01,7.861354351043701,8.231495474333242,7.84478101731848,8.16520161257558,91509400
2011-06-02,7.833732604980469,7.9386977584183,7.784012075036359,7.877928514518166,58588100
2011-06-03,7.739816188812256,7.855830583412366,7.629326414635199,7.6679977038829685,57295900
2011-06-06,7.684573650360107,7.800588084394704,7.656951065712445,7.728769575053574,54183600
2011-06-07,7.706668376922607,7.839256095333655,7.70114375694129,7.828207382227781,73208000
2011-06-08,7.568557262420654,7.73981682153807,7.540934684904059,7.712194244021474,77161700
2011-06-09,7.623799800872803,7.662471080009475,7.502260817627551,7.590652613858038,55365400
2011-06-10,7.375200271606445,7.590655217094981,7.364151029859933,7.557508545569135,96684000
2011-06-13,7.259186744689941,7.325480622608861,7.060304584076276,7.259186744689942,110748300
2011-06-14,7.419395923614502,7.491214411867301,7.31995485882496,7.342052814682988,61363200
2011-06-15,7.264708995819092,7.380723384450623,7.209464375001128,7.3475767173312,88736600
2011-06-16,7.087926864624023,7.281284395504767,7.005059652450497,7.209465899087831,91842200
2011-06-17,7.054780960083008,7.154221520167545,7.005060416612267,7.148696898258142,75778900
2011-06-20,7.1486968994140625,7.1984174428928425,6.988486552014072,6.994011173924369,51392800
2011-06-21,7.358624458312988,7.4746388316132695,7.2039388028648474,7.226036753643153,72508100
2011-06-22,7.380724906921387,7.458068024248741,7.364151569942984,7.397298770756674,42578600
2011-06-23,7.441492557525635,7.458065889760773,7.214988418504051,7.248135082974329,59361900
2011-06-24,7.314429759979248,7.5133118765567914,7.259185137374103,7.469115967729958,82743600
2011-06-27,7.435969829559326,7.485690365770514,7.231563590468667,7.375200577999465,50005900
2011-06-28,7.364150524139404,7.485689540720328,7.319954613902126,7.485689540720328,54013200
2011-06-29,7.413871765136719,7.463592300631203,7.3586266086191,7.408347144113585,54105500
2011-06-30,7.618278980255127,7.717720064022606,7.3807255143025605,7.435970677919366,74076900
2011-07-01,7.7453413009643555,7.806110548905598,7.5851304596653035,7.690096146940073,66304800
2011-07-05,7.789535999298096,7.833731904886041,7.684570328384164,7.772962139560052,47019400
2011-07-06,7.712194442749023,7.806110892611376,7.673523149343416,7.806110892611376,46233600
2011-07-07,7.8005876541137695,7.855832820361767,7.679048604482347,7.8061122761099595,66182800
2011-07-08,7.667997360229492,7.679046073723631,7.518835776632777,7.6569481198785745,68539000
2011-07-11,7.358624458312988,7.563030634726492,7.325477795573882,7.535408591396139,61376200
2011-07-12,7.248136520385742,7.391773499860212,7.248136520385742,7.253661141178646,57768900
2011-07-13,7.331005096435547,7.419396931879746,7.3089066107175995,7.34757843386711,44328200
2011-07-14,7.231561660766602,7.402820654398,7.203939089480552,7.364149370711567,45989000
2011-07-15,7.231561660766602,7.2923308961105295,7.181841137823058,7.259184232052651,41208600
2011-07-18,7.126596450805664,7.214988789942686,6.977435399296911,7.192890836872621,66084800
2011-07-19,7.231561660766602,7.281282183710145,7.104498043593465,7.181841137823058,53892600
2011-07-20,7.22603702545166,7.286806260663669,7.1376452190135655,7.286806260663669,33450700
2011-07-21,7.336526393890381,7.358624344326384,7.226036641710361,7.270232542582368,43705600
2011-07-22,7.353100776672363,7.36967410896808,7.26470844176283,7.3420515372373965,26480600
2011-07-25,7.275759696960449,7.314430991983319,7.18736786441853,7.20394120130592,45334300
2011-07-26,7.1486968994140625,7.424921672645558,7.0989768827922255,7.347579073329183,109165800
2011-07-27,6.833798408508301,7.098974370948425,6.795127122533248,7.071351798027635,113808600
2011-07-28,6.80617618560791,6.988484438661208,6.795127471985447,6.850372093811329,69884600
2011-07-29,6.745408535003662,6.861422953123408,6.629394116883917,6.690163373286866,68621600
2011-08-01,6.822751522064209,7.076878312629001,6.745408402550787,7.04373111087842,73771800
2011-08-02,6.546526908874512,6.822751664069943,6.5299530442258105,6.784079840079885,97171100
2011-08-03,6.436036109924316,6.585197719603606,6.275825784818895,6.585197719603606,127291500
2011-08-04,5.999600887298584,6.358693348903359,5.949880878944251,6.347644106920048,153368800
2011-08-05,5.988553524017334,6.2040085227597634,5.7012794898847945,6.104567956746709,139254200
2011-08-08,5.485823631286621,5.7565237562729195,5.452676429906493,5.535544169928369,202155900
2011-08-09,6.027223110198975,6.0493210660064465,5.59631270852485,5.800718931458176,177330900
2011-08-10,5.750997066497803,6.005123762823334,5.701276545738527,5.977501192750769,119877300
2011-08-11,6.043797492980957,6.143238574780256,5.7620486393111365,5.789670693715905,114926800
2011-08-12,6.11008882522583,6.248201135203427,6.076941639014279,6.2371518975140265,79279300
2011-08-15,6.270301342010498,6.281350056822505,6.17086027441823,6.237154143860795,46283800
2011-08-16,6.198483943939209,6.325547084379114,6.104567480632787,6.2040080388901675,53398200
2011-08-17,6.137712478637695,6.297922779238381,6.03274732728833,6.26477611117302,52262000
2011-08-18,5.734426021575928,5.911209697555222,5.646034183586281,5.894636359646391,87073500
2011-08-19,5.518968105316162,5.7730947917167965,5.4692475864987165,5.5521152934800195,87207200
2011-08-22,5.530019283294678,5.739950143680602,5.4195294954223145,5.739950143680602,73424500
2011-08-23,5.695755481719971,5.701279577186359,5.530020500017743,5.6128877274403655,52107600
2011-08-24,5.773095607757568,5.7786202277085765,5.596311984179362,5.6957530358704815,53035500
2011-08-25,5.679180145263672,5.92225819602576,5.646033473614107,5.817292506469498,50166000
2011-08-26,5.7454729080200195,5.817291385227364,5.557640575543212,5.623934432921511,59398700
2011-08-29,6.038273334503174,6.049322050777121,5.861489132407825,5.878062997104111,48857900
2011-08-30,6.005126953125,6.054847500298962,5.878063800886636,6.005126953124999,50345100
2011-08-31,6.143238544464111,6.2426796257726815,6.065895422684457,6.0935180038098276,69283600
2011-09-01,5.994076251983643,6.226105044115706,5.9719782968690085,6.154286558278943,64031000
2011-09-02,5.7565226554870605,5.900159622572615,5.668130837851886,5.817291898397046,62021000
2011-09-06,5.646032810211182,5.673655384578093,5.524493799110843,5.535543039600322,65558100
2011-09-07,5.83386754989624,5.84491626706335,5.7012792558922465,5.7675731394657666,45052800
2011-09-08,5.712327480316162,5.878062423096211,5.673656186848333,5.795194688277757,45105500
2011-09-09,5.552118301391602,5.684706072164323,5.513446473106833,5.585264980656299,69911300
2011-09-12,5.585263729095459,5.60183759187086,5.441627273039937,5.447151367108221,58352000
2011-09-13,5.618411064147949,5.65155773678952,5.5244946135687325,5.612886443088734,44205300
2011-09-14,5.701277256011963,5.800718309919027,5.546591581934018,5.662605969206669,70810200
2011-09-15,5.872536659240723,5.878061279191535,5.7012771287628325,5.773095607553125,53843200
2011-09-16,5.867011547088623,5.905682829786546,5.723374601558175,5.867011547088623,46858900
2011-09-19,5.822818279266357,5.867014201446763,5.690230512725143,5.7123284738153455,41663900
2011-09-20,5.7565226554870605,5.883585761623427,5.750998035170665,5.861487807214633,37706900
2011-09-21,5.507920742034912,5.806243401104883,5.507920742034912,5.745473629072326,62227400
2011-09-22,5.314563751220703,5.601837723811647,5.209598585455158,5.4084802017325995,115851100
2011-09-23,5.447151184082031,5.5134450523855865,5.148828513287616,5.22617162307018,70702600
2011-09-26,5.568690299987793,5.5742149208204745,5.358759450057451,5.502396430566133,54424800
2011-09-27,5.590790271759033,5.717853962428823,5.57421693014368,5.701280093956439,65062200
2011-09-28,5.485823631286621,5.646033963100644,5.469249767168111,5.623936004466189,43567700
2011-09-29,5.5244951248168945,5.607362340946384,5.386382746696473,5.60183824623282,52634800
2011-09-30,5.342185020446777,5.530017875438933,5.331135781044071,5.46372401959289,56697200
2011-10-03,5.176451683044434,5.48029900938134,5.170927061672134,5.336662014842891,72828100
2011-10-04,5.568690299987793,5.596312877294361,4.999667525642586,5.093583972370814,103900000
2011-10-05,5.83386754989624,5.850440889075381,5.430579099586136,5.563166866733176,96318100
2011-10-06,6.0714192390441895,6.07694385990793,5.833866337328624,5.8614883879336395,86277500
2011-10-07,5.905683994293213,6.187433321423246,5.87253732454663,6.0990414996232705,87812400
2011-10-10,6.192956447601318,6.204005159231785,6.021696939047231,6.038270796777964,57668200
2011-10-11,6.209532737731934,6.237155320257137,6.087994217592145,6.170861438310814,61332000
2011-10-12,6.2868757247924805,6.518904569916364,6.2868757247924805,6.29792444144475,82907500
2011-10-13,6.264776229858398,6.33107009410184,6.0990413058213955,6.292398805007365,60021300
2011-10-14,6.386313438415527,6.447082665072898,6.264774458244134,6.397362149236571,54535700
2011-10-17,6.297924518585205,6.49680668933137,6.253728597720933,6.469184107076965,53715600
2011-10-18,6.5078535079956055,6.590721230589073,6.226104726376801,6.303447301902566,66804200
2011-10-19,6.386313438415527,6.585194974904183,6.331068303740353,6.5023277997480715,69510100
2011-10-20,6.463658809661865,6.491281389029109,6.336595682172172,6.441560851539445,62145700
2011-10-21,6.773029327392578,6.806175994184501,6.541000552422036,6.5520492657337535,86636000
2011-10-24,6.9111433029174805,6.9884858949621655,6.795128887993557,6.800653509384433,68986900
2011-10-25,6.866949081420898,6.9553409380772955,6.706738709516923,6.949816315322014,77049100
2011-10-26,6.55757474899292,6.739883020916083,6.375266477069758,6.679113772560642,159678600
2011-10-27,6.673589706420898,6.789604118819643,6.46918346111966,6.789604118819643,132526600
2011-10-28,6.629393577575684,6.668064871517345,6.552050462835496,6.612820241151667,60363200
2011-10-31,6.452608108520508,6.57967119691208,6.452608108520508,6.5189019624887266,41740400
2011-11-01,6.121139049530029,6.2923985880636515,6.093516475333408,6.259251393656351,108235700
2011-11-02,6.159809589385986,6.231628062834509,6.099040355017261,6.2205793506114295,52759200
2011-11-03,6.25372838973999,6.292400214352818,6.087993955439282,6.237155051681303,57802200
2011-11-04,6.226106643676758,6.29240052605235,6.1432388955645605,6.231630738732017,43133100
2011-11-07,6.198483943939209,6.242679864688475,6.110092102440679,6.1874347003234265,39924300
2011-11-08,6.413935661315918,6.452607467431069,6.176382839912365,6.226103357162798,60893400
2011-11-09,6.099043369293213,6.286876311627009,6.065896162528493,6.187435218189828,72026000
2011-11-10,6.0714192390441895,6.181909022034783,6.021698704984211,6.170860307164146,50555200
2011-11-11,6.154285907745361,6.17638386052415,6.104565382278898,6.159810000797494,32872400
2011-11-14,6.087993621826172,6.1708608344355245,6.065895136482997,6.143238254613444,30530100
2011-11-15,6.005126953125,6.076945462725503,5.977504368377578,6.038274160193302,43972900
2011-11-16,5.83386754989624,5.97750403421039,5.800720344681003,5.9664553170432795,49001300
2011-11-17,5.618411064147949,5.833866543745601,5.563165907269518,5.822817301627169,69670700
2011-11-18,5.579739570617676,5.690229353560663,5.563165708033596,5.679180111837942,44422000
2011-11-21,5.552118301391602,5.590789602819404,5.414005908455776,5.518971095269938,60890100
2011-11-22,5.574214458465576,5.607361126998625,5.469248778778394,5.535543169558086,43750700
2011-11-23,5.430577754974365,5.546592154217083,5.430577754974365,5.507920863421784,44958400
2011-11-25,5.386382579803467,5.496872373504979,5.386382579803467,5.4195297813423675,20118500
2011-11-28,5.5244951248168945,5.629460300371375,5.469249962825962,5.607362340946384,57953300
2011-11-29,5.518968105316162,5.596311193127375,5.480296824838897,5.541066055139839,40443800
2011-11-30,5.855964183807373,5.855964183807373,5.618410759702074,5.706802584432371,66922300
2011-12-01,5.850440502166748,5.971979544108906,5.750999419954353,5.806244582707221,61397000
2011-12-02,6.021697998046875,6.132188294922935,5.938830802246612,5.960928756250468,67252600
2011-12-05,6.137712478637695,6.308972019831361,6.087992476539653,6.165335053263355,65924700
2011-12-06,6.104564666748047,6.181907228979922,6.0769420972980805,6.132187236198012,39786100
2011-12-07,6.121139049530029,6.159810337291229,6.010649279600329,6.076943141558148,45168800
